id,timestamp,interval,amount,meterAccount_id
292937,1377822600,900,0.023,20
292938,1377823500,900,0.018,20
292939,1377824400,900,0.027,20
292940,1377825300,900,0.013,20
292941,1377826200,900,0.032,20
292942,1377827100,900,0.009,20
292943,1377828000,900,0.037,20
292944,1377828900,900,0.01,20
292945,1377829800,900,0.03,20
292946,1377830700,900,0.016,20
292947,1377831600,900,0.022,20
292948,1377832500,900,0.023,20
292949,1377833400,900,0.015,20
292950,1377834300,900,0.031,20
292951,1377835200,900,0.01,20
292952,1377836100,900,0.074,20
292953,1377837000,900,0.03,20
292954,1377837900,900,0.093,20
292955,1377838800,900,0.09,20
292956,1377839700,900,0.088,20
292957,1377840600,900,0.087,20
292958,1377841500,900,0.074,20
292959,1377842400,900,0.076,20
292960,1377843300,900,0.07,20
292961,1377844200,900,0.078,20
292962,1377845100,900,0.08,20
292963,1377846000,900,0.052,20
292964,1377846900,900,0.017,20
292965,1377847800,900,0.032,20
292966,1377848700,900,0.022,20
292967,1377849600,900,0.018,20
292968,1377850500,900,0.024,20
292969,1377851400,900,0.03,20
292970,1377852300,900,0.017,20
292971,1377853200,900,0.016,20
292972,1377854100,900,0.027,20
292973,1377855000,900,0.024,20
292974,1377855900,900,0.015,20
292975,1377856800,900,0.021,20
292976,1377857700,900,0.028,20
292977,1377858600,900,0.017,20
292978,1377859500,900,0.014,20
292979,1377860400,900,0.029,20
292980,1377861300,900,0.02,20
292981,1377862200,900,0.013,20
292982,1377863100,900,0.025,20
292983,1377864000,900,0.025,20
292984,1377864900,900,0.012,20
292985,1377865800,900,0.021,20
292986,1377866700,900,0.027,20
292987,1377867600,900,0.025,20
292988,1377868500,900,0.017,20
292989,1377869400,900,0.027,20
292990,1377870300,900,0.073,20
292991,1377871200,900,0.014,20
292992,1377872100,900,0.027,20
292993,1377873000,900,0.019,20
292994,1377873900,900,0.126,20
292995,1377874800,900,0.098,20
292996,1377875700,900,0.099,20
292997,1377876600,900,0.04,20
292998,1377877500,900,0.014,20
292999,1377878400,900,0.03,20
293000,1377879300,900,0.022,20
293001,1377880200,900,0.019,20
293002,1377881100,900,0.025,20
293003,1377882000,900,0.011,20
293004,1377882900,900,0.025,20
293005,1377883800,900,0.022,20
293006,1377884700,900,0.01,20
293007,1377885600,900,0.026,20
293008,1377886500,900,0.021,20
293009,1377887400,900,0.01,20
293010,1377888300,900,0.027,20
293011,1377889200,900,0.021,20
293012,1377890100,900,0.01,20
293013,1377891000,900,0.029,20
293014,1377891900,900,0.019,20
293015,1377892800,900,0.012,20
293016,1377893700,900,0.029,20
293017,1377894600,900,0.018,20
293018,1377895500,900,0.013,20
293019,1377896400,900,0.029,20
293020,1377897300,900,0.018,20
293021,1377898200,900,0.014,20
293022,1377899100,900,0.079,20
293023,1377900000,900,0.018,20
293024,1377900900,900,0.043,20
293025,1377901800,900,0.039,20
293026,1377902700,900,0.037,20
293027,1377903600,900,0.031,20
293028,1377904500,900,0.017,20
293029,1377905400,900,0.028,20
293030,1377906300,900,0.02,20
293031,1377907200,900,0.02,20
293032,1377908100,900,0.029,20
293033,1377909000,900,0.012,20
293034,1377909900,900,0.034,20
293035,1377910800,900,0.015,20
293036,1377911700,900,0.022,20
293037,1377912600,900,0.027,20
293038,1377913500,900,0.012,20
293039,1377914400,900,0.033,20
293040,1377915300,900,0.016,20
293041,1377916200,900,0.02,20
293042,1377917100,900,0.029,20
293043,1377918000,900,0.013,20
293044,1377918900,900,0.025,20
293045,1377919800,900,0.024,20
293046,1377920700,900,0.102,20
293047,1377921600,900,0.092,20
293048,1377922500,900,0.103,20
293049,1377923400,900,0.089,20
293050,1377924300,900,0.089,20
293051,1377925200,900,0.09,20
293052,1377926100,900,0.098,20
293053,1377927000,900,0.041,20
293054,1377927900,900,0.038,20
293055,1377928800,900,0.038,20
293056,1377929700,900,0.038,20
293057,1377930600,900,0.038,20
293058,1377931500,900,0.038,20
293059,1377932400,900,0.038,20
293060,1377933300,900,0.038,20
293061,1377934200,900,0.037,20
293062,1377935100,900,0.037,20
293063,1377936000,900,0.037,20
293064,1377936900,900,0.037,20
293065,1377937800,900,0.037,20
293066,1377938700,900,0.037,20
293067,1377939600,900,0.037,20
293068,1377940500,900,0.037,20
293069,1377941400,900,0.037,20
293070,1377942300,900,0.048,20
293071,1377943200,900,0.086,20
293072,1377944100,900,0.036,20
293073,1377945000,900,0.043,20
293074,1377945900,900,0.041,20
293075,1377946800,900,0.04,20
293076,1377947700,900,0.04,20
293077,1377948600,900,0.039,20
293078,1377949500,900,0.039,20
293079,1377950400,900,0.039,20
293080,1377951300,900,0.038,20
293081,1377952200,900,0.038,20
293082,1377953100,900,0.038,20
293083,1377954000,900,0.038,20
293084,1377954900,900,0.038,20
293085,1377955800,900,0.038,20
293086,1377956700,900,0.051,20
293087,1377957600,900,0.038,20
293088,1377958500,900,0.038,20
293089,1377959400,900,0.037,20
293090,1377960300,900,0.037,20
293091,1377961200,900,0.037,20
293092,1377962100,900,0.043,20
293093,1377963000,900,0.037,20
293094,1377963900,900,0.037,20
293095,1377964800,900,0.037,20
293096,1377965700,900,0.037,20
293097,1377966600,900,0.06,20
293098,1377967500,900,0.103,20
293099,1377968400,900,0.051,20
293100,1377969300,900,0.035,20
293101,1377970200,900,0.035,20
293102,1377971100,900,0.034,20
293103,1377972000,900,0.034,20
293104,1377972900,900,0.034,20
293105,1377973800,900,0.034,20
293106,1377974700,900,0.023,20
293107,1377975600,900,0.002,20
293108,1377976500,900,0.033,20
293109,1377977400,900,0.034,20
293110,1377978300,900,0.034,20
293111,1377979200,900,0.004,20
293112,1377980100,900,0.015,20
293113,1377981000,900,0.035,20
293114,1377981900,900,0.099,20
293115,1377982800,900,0.046,20
293116,1377983700,900,0.041,20
293117,1377984600,900,0.038,20
293118,1377985500,900,0.036,20
293119,1377986400,900,0.035,20
293120,1377987300,900,0.016,20
293121,1377988200,900,0.009,20
293122,1377989100,900,0.037,20
293123,1377990000,900,0.014,20
293124,1377990900,900,0.013,20
293125,1377991800,900,0.036,20
293126,1377992700,900,0.008,20
293127,1377993600,900,0.021,20
293128,1377994500,900,0.031,20
293129,1377995400,900,0.002,20
293130,1377996300,900,0.034,20
293131,1377997200,900,0.016,20
293132,1377998100,900,0.015,20
293133,1377999000,900,0.032,20
293134,1377999900,900,0.002,20
293135,1378000800,900,0.034,20
293136,1378001700,900,0.012,20
293137,1378002600,900,0.02,20
293138,1378003500,900,0.024,20
293139,1378004400,900,0.008,20
293140,1378005300,900,0.036,20
293141,1378006200,900,0.002,20
293142,1378007100,900,0.033,20
293143,1378008000,900,0.008,20
293144,1378008900,900,0.026,20
293145,1378009800,900,0.014,20
293146,1378010700,900,0.021,20
293147,1378011600,900,0.019,20
293148,1378012500,900,0.015,20
293149,1378013400,900,0.024,20
293150,1378014300,900,0.011,20
293151,1378015200,900,0.029,20
293152,1378016100,900,0.006,20
293153,1378017000,900,0.032,20
293154,1378017900,900,0.041,20
293155,1378018800,900,0.079,20
293156,1378019700,900,0.047,20
293157,1378020600,900,0.08,20
293158,1378021500,900,0.047,20
293159,1378022400,900,0.078,20
293160,1378023300,900,0.047,20
293161,1378024200,900,0.078,20
293162,1378025100,900,0.044,20
293163,1378026000,900,0.052,20
293164,1378026900,900,0.002,20
293165,1378027800,900,0.033,20
293166,1378028700,900,0.002,20
293167,1378029600,900,0.032,20
293168,1378030500,900,0.005,20
293169,1378031400,900,0.029,20
293170,1378032300,900,0.007,20
293171,1378033200,900,0.026,20
293172,1378034100,900,0.012,20
293173,1378035000,900,0.022,20
293174,1378035900,900,0.016,20
293175,1378036800,900,0.017,20
293176,1378037700,900,0.02,20
293177,1378038600,900,0.012,20
293178,1378039500,900,0.025,20
293179,1378040400,900,0.007,20
293180,1378041300,900,0.03,20
293181,1378042200,900,0.002,20
293182,1378043100,900,0.029,20
293183,1378044000,900,0.008,20
293184,1378044900,900,0.024,20
293185,1378045800,900,0.015,20
293186,1378046700,900,0.017,20
293187,1378047600,900,0.036,20
293188,1378048500,900,0.01,20
293189,1378049400,900,0.05,20
293190,1378050300,900,0.068,20
293191,1378051200,900,0.094,20
293192,1378052100,900,0.082,20
293193,1378053000,900,0.073,20
293194,1378053900,900,0.141,20
293195,1378054800,900,0.085,20
293196,1378055700,900,0.081,20
293197,1378056600,900,0.125,20
293198,1378057500,900,0.113,20
293199,1378058400,900,0.112,20
293200,1378059300,900,0.095,20
293201,1378060200,900,0.102,20
293202,1378061100,900,0.098,20
293203,1378062000,900,0.105,20
293204,1378062900,900,0.086,20
293205,1378063800,900,0.114,20
293206,1378064700,900,0.088,20
293207,1378065600,900,0.127,20
293208,1378066500,900,0.298,20
293209,1378067400,900,0.107,20
293210,1378068300,900,0.094,20
293211,1378069200,900,0.088,20
293212,1378070100,900,0.106,20
293213,1378071000,900,0.076,20
293214,1378071900,900,0.107,20
293215,1378072800,900,0.085,20
293216,1378073700,900,0.098,20
293217,1378074600,900,0.094,20
293218,1378075500,900,0.09,20
293219,1378076400,900,0.1,20
293220,1378077300,900,0.083,20
293221,1378078200,900,0.107,20
293222,1378079100,900,0.077,20
293223,1378080000,900,0.107,20
293224,1378080900,900,0.078,20
293225,1378081800,900,0.106,20
293226,1378082700,900,0.082,20
293227,1378083600,900,0.101,20
293228,1378084500,900,0.084,20
293229,1378085400,900,0.099,20
293230,1378086300,900,0.085,20
293231,1378087200,900,0.097,20
293232,1378088100,900,0.085,20
293233,1378089000,900,0.097,20
293234,1378089900,900,0.085,20
293235,1378090800,900,0.096,20
293236,1378091700,900,0.085,20
293237,1378092600,900,0.097,20
293238,1378093500,900,0.083,20
293239,1378094400,900,0.1,20
293240,1378095300,900,0.08,20
293241,1378096200,900,0.103,20
293242,1378097100,900,0.078,20
293243,1378098000,900,0.105,20
293244,1378098900,900,0.108,20
293245,1378099800,900,0.075,20
293246,1378100700,900,0.021,20
293247,1378101600,900,0.02,20
293248,1378102500,900,0.036,20
293249,1378103400,900,0.008,20
293250,1378104300,900,0.037,20
293251,1378105200,900,0.008,20
293252,1378106100,900,0.036,20
293253,1378107000,900,0.009,20
293254,1378107900,900,0.033,20
293255,1378108800,900,0.009,20
293256,1378109700,900,0.032,20
293257,1378110600,900,0.008,20
293258,1378111500,900,0.033,20
293259,1378112400,900,0.007,20
293260,1378113300,900,0.034,20
293261,1378114200,900,0.074,20
293262,1378115100,900,0.029,20
293263,1378116000,900,0.04,20
293264,1378116900,900,0.037,20
293265,1378117800,900,0.036,20
293266,1378118700,900,0.013,20
293267,1378119600,900,0.027,20
293268,1378120500,900,0.016,20
293269,1378121400,900,0.023,20
293270,1378122300,900,0.017,20
293271,1378123200,900,0.022,20
293272,1378124100,900,0.017,20
293273,1378125000,900,0.023,20
293274,1378125900,900,0.014,20
293275,1378126800,900,0.026,20
293276,1378127700,900,0.011,20
293277,1378128600,900,0.033,20
293278,1378129500,900,0.019,20
293279,1378130400,900,0.022,20
293280,1378131300,900,0.015,20
293281,1378132200,900,0.024,20
293282,1378133100,900,0.013,20
293283,1378134000,900,0.026,20
293284,1378134900,900,0.01,20
293285,1378135800,900,0.029,20
293286,1378136700,900,0.006,20
293287,1378137600,900,0.042,20
293288,1378138500,900,0.084,20
293289,1378139400,900,0.031,20
293290,1378140300,900,0.002,20
293291,1378141200,900,0.035,20
293292,1378142100,900,0.084,20
293293,1378143000,900,0.061,20
293294,1378143900,900,0.022,20
293295,1378144800,900,0.019,20
293296,1378145700,900,0.021,20
293297,1378146600,900,0.017,20
293298,1378147500,900,0.024,20
293299,1378148400,900,0.013,20
293300,1378149300,900,0.03,20
293301,1378150200,900,0.005,20
293302,1378151100,900,0.032,20
293303,1378152000,900,0.01,20
293304,1378152900,900,0.026,20
293305,1378153800,900,0.015,20
293306,1378154700,900,0.02,20
293307,1378155600,900,0.022,20
293308,1378156500,900,0.015,20
293309,1378157400,900,0.027,20
293310,1378158300,900,0.01,20
293311,1378159200,900,0.033,20
293312,1378160100,900,0.007,20
293313,1378161000,900,0.03,20
293314,1378161900,900,0.013,20
293315,1378162800,900,0.024,20
293316,1378163700,900,0.019,20
293317,1378164600,900,0.02,20
293318,1378165500,900,0.023,20
293319,1378166400,900,0.015,20
293320,1378167300,900,0.027,20
293321,1378168200,900,0.012,20
293322,1378169100,900,0.032,20
293323,1378170000,900,0.007,20
293324,1378170900,900,0.035,20
293325,1378171800,900,0.006,20
293326,1378172700,900,0.034,20
293327,1378173600,900,0.009,20
293328,1378174500,900,0.03,20
293329,1378175400,900,0.012,20
293330,1378176300,900,0.026,20
293331,1378177200,900,0.016,20
293332,1378178100,900,0.021,20
293333,1378179000,900,0.022,20
293334,1378179900,900,0.074,20
293335,1378180800,900,0.025,20
293336,1378181700,900,0.04,20
293337,1378182600,900,0.037,20
293338,1378183500,900,0.036,20
293339,1378184400,900,0.017,20
293340,1378185300,900,0.025,20
293341,1378186200,900,0.018,20
293342,1378187100,900,0.023,20
293343,1378188000,900,0.02,20
293344,1378188900,900,0.114,20
293345,1378189800,900,0.078,20
293346,1378190700,900,0.111,20
293347,1378191600,900,0.082,20
293348,1378192500,900,0.054,20
293349,1378193400,900,0.014,20
293350,1378194300,900,0.037,20
293351,1378195200,900,0.019,20
293352,1378196100,900,0.032,20
293353,1378197000,900,0.025,20
293354,1378197900,900,0.027,20
293355,1378198800,900,0.03,20
293356,1378199700,900,0.021,20
293357,1378200600,900,0.035,20
293358,1378201500,900,0.014,20
293359,1378202400,900,0.041,20
293360,1378203300,900,0.014,20
293361,1378204200,900,0.035,20
293362,1378205100,900,0.021,20
293363,1378206000,900,0.027,20
293364,1378206900,900,0.028,20
293365,1378207800,900,0.02,20
293366,1378208700,900,0.036,20
293367,1378209600,900,0.012,20
293368,1378210500,900,0.037,20
293369,1378211400,900,0.019,20
293370,1378212300,900,0.028,20
293371,1378213200,900,0.027,20
293372,1378214100,900,0.02,20
293373,1378215000,900,0.036,20
293374,1378215900,900,0.012,20
293375,1378216800,900,0.036,20
293376,1378217700,900,0.019,20
293377,1378218600,900,0.068,20
293378,1378219500,900,0.025,20
293379,1378220400,900,0.026,20
293380,1378221300,900,0.14,20
293381,1378222200,900,0.103,20
293382,1378223100,900,0.094,20
293383,1378224000,900,0.112,20
293384,1378224900,900,0.085,20
293385,1378225800,900,0.112,20
293386,1378226700,900,0.091,20
293387,1378227600,900,0.103,20
293388,1378228500,900,0.1,20
293389,1378229400,900,0.094,20
293390,1378230300,900,0.108,20
293391,1378231200,900,0.087,20
293392,1378232100,900,0.111,20
293393,1378233000,900,0.09,20
293394,1378233900,900,0.106,20
293395,1378234800,900,0.098,20
293396,1378235700,900,0.098,20
293397,1378236600,900,0.105,20
293398,1378237500,900,0.091,20
293399,1378238400,900,0.112,20
293400,1378239300,900,0.087,20
293401,1378240200,900,0.11,20
293402,1378241100,900,0.093,20
293403,1378242000,900,0.105,20
293404,1378242900,900,0.099,20
293405,1378243800,900,0.098,20
293406,1378244700,900,0.106,20
293407,1378245600,900,0.092,20
293408,1378246500,900,0.112,20
293409,1378247400,900,0.087,20
293410,1378248300,900,0.115,20
293411,1378249200,900,0.101,20
293412,1378250100,900,0.131,20
293413,1378251000,900,0.117,20
293414,1378251900,900,0.121,20
293415,1378252800,900,0.119,20
293416,1378253700,900,0.118,20
293417,1378254600,900,0.112,20
293418,1378255500,900,0.093,20
293419,1378256400,900,0.118,20
293420,1378257300,900,0.089,20
293421,1378258200,900,0.118,20
293422,1378259100,900,0.088,20
293423,1378260000,900,0.118,20
293424,1378260900,900,0.088,20
293425,1378261800,900,0.117,20
293426,1378262700,900,0.093,20
293427,1378263600,900,0.129,20
293428,1378264500,900,0.196,20
293429,1378265400,900,0.149,20
293430,1378266300,900,0.152,20
293431,1378267200,900,0.162,20
293432,1378268100,900,0.163,20
293433,1378269000,900,0.103,20
293434,1378269900,900,0.04,20
293435,1378270800,900,0.065,20
293436,1378271700,900,0.095,20
293437,1378272600,900,0.063,20
293438,1378273500,900,0.062,20
293439,1378274400,900,0.059,20
293440,1378275300,900,0.036,20
293441,1378276200,900,0.036,20
293442,1378277100,900,0.036,20
293443,1378278000,900,0.035,20
293444,1378278900,900,0.026,20
293445,1378279800,900,0.021,20
293446,1378280700,900,0.036,20
293447,1378281600,900,0.019,20
293448,1378282500,900,0.027,20
293449,1378283400,900,0.036,20
293450,1378284300,900,0.012,20
293451,1378285200,900,0.036,20
293452,1378286100,900,0.012,20
293453,1378287000,900,0.037,20
293454,1378287900,900,0.012,20
293455,1378288800,900,0.037,20
293456,1378289700,900,0.01,20
293457,1378290600,900,0.037,20
293458,1378291500,900,0.009,20
293459,1378292400,900,0.037,20
293460,1378293300,900,0.01,20
293461,1378294200,900,0.034,20
293462,1378295100,900,0.012,20
293463,1378296000,900,0.029,20
293464,1378296900,900,0.016,20
293465,1378297800,900,0.085,20
293466,1378298700,900,0.028,20
293467,1378299600,900,0.041,20
293468,1378300500,900,0.038,20
293469,1378301400,900,0.037,20
293470,1378302300,900,0.015,20
293471,1378303200,900,0.031,20
293472,1378304100,900,0.012,20
293473,1378305000,900,0.056,20
293474,1378305900,900,0.025,20
293475,1378306800,900,0.046,20
293476,1378307700,900,0.199,20
293477,1378308600,900,0.204,20
293478,1378309500,900,0.205,20
293479,1378310400,900,0.149,20
293480,1378311300,900,0.165,20
293481,1378312200,900,0.134,20
293482,1378313100,900,0.216,20
293483,1378314000,900,0.221,20
293484,1378314900,900,0.104,20
293485,1378315800,900,0.082,20
293486,1378316700,900,0.08,20
293487,1378317600,900,0.093,20
293488,1378318500,900,0.072,20
293489,1378319400,900,0.074,20
293490,1378320300,900,0.04,20
293491,1378321200,900,0.014,20
293492,1378322100,900,0.036,20
293493,1378323000,900,0.024,20
293494,1378323900,900,0.184,20
293495,1378324800,900,0.193,20
293496,1378325700,900,0.19,20
293497,1378326600,900,0.189,20
293498,1378327500,900,0.125,20
293499,1378328400,900,0.177,20
293500,1378329300,900,0.115,20
293501,1378330200,900,0.115,20
293502,1378331100,900,0.115,20
293503,1378332000,900,0.115,20
293504,1378332900,900,0.052,20
293505,1378333800,900,0.02,20
293506,1378334700,900,0.036,20
293507,1378335600,900,0.018,20
293508,1378336500,900,0.035,20
293509,1378337400,900,0.025,20
293510,1378338300,900,0.027,20
293511,1378339200,900,0.028,20
293512,1378340100,900,0.023,20
293513,1378341000,900,0.028,20
293514,1378341900,900,0.022,20
293515,1378342800,900,0.029,20
293516,1378343700,900,0.02,20
293517,1378344600,900,0.028,20
293518,1378345500,900,0.021,20
293519,1378346400,900,0.024,20
293520,1378347300,900,0.024,20
293521,1378348200,900,0.085,20
293522,1378349100,900,0.024,20
293523,1378350000,900,0.042,20
293524,1378350900,900,0.038,20
293525,1378351800,900,0.037,20
293526,1378352700,900,0.033,20
293527,1378353600,900,0.013,20
293528,1378354500,900,0.031,20
293529,1378355400,900,0.015,20
293530,1378356300,900,0.025,20
293531,1378357200,900,0.021,20
293532,1378358100,900,0.017,20
293533,1378359000,900,0.029,20
293534,1378359900,900,0.009,20
293535,1378360800,900,0.086,20
293536,1378361700,900,0.076,20
293537,1378362600,900,0.074,20
293538,1378363500,900,0.074,20
293539,1378364400,900,0.074,20
293540,1378365300,900,0.075,20
293541,1378366200,900,0.075,20
293542,1378367100,900,0.075,20
293543,1378368000,900,0.075,20
293544,1378368900,900,0.075,20
293545,1378369800,900,0.075,20
293546,1378370700,900,0.074,20
293547,1378371600,900,0.074,20
293548,1378372500,900,0.074,20
293549,1378373400,900,0.074,20
293550,1378374300,900,0.074,20
293551,1378375200,900,0.074,20
293552,1378376100,900,0.074,20
293553,1378377000,900,0.074,20
293554,1378377900,900,0.074,20
293555,1378378800,900,0.074,20
293556,1378379700,900,0.074,20
293557,1378380600,900,0.074,20
293558,1378381500,900,0.074,20
293559,1378382400,900,0.073,20
293560,1378383300,900,0.074,20
293561,1378384200,900,0.074,20
293562,1378385100,900,0.074,20
293563,1378386000,900,0.073,20
293564,1378386900,900,0.073,20
293565,1378387800,900,0.09,20
293566,1378388700,900,0.123,20
293567,1378389600,900,0.053,20
293568,1378390500,900,0.054,20
293569,1378391400,900,0.052,20
293570,1378392300,900,0.052,20
293571,1378393200,900,0.051,20
293572,1378394100,900,0.051,20
293573,1378395000,900,0.051,20
293574,1378395900,900,0.051,20
293575,1378396800,900,0.051,20
293576,1378397700,900,0.05,20
293577,1378398600,900,0.044,20
293578,1378399500,900,0.038,20
293579,1378400400,900,0.107,20
293580,1378401300,900,0.039,20
293581,1378402200,900,0.039,20
293582,1378403100,900,0.038,20
293583,1378404000,900,0.038,20
293584,1378404900,900,0.038,20
293585,1378405800,900,0.038,20
293586,1378406700,900,0.038,20
293587,1378407600,900,0.038,20
293588,1378408500,900,0.038,20
293589,1378409400,900,0.037,20
293590,1378410300,900,0.037,20
293591,1378411200,900,0.03,20
293592,1378412100,900,0.025,20
293593,1378413000,900,0.038,20
293594,1378413900,900,0.027,20
293595,1378414800,900,0.027,20
293596,1378415700,900,0.038,20
293597,1378416600,900,0.014,20
293598,1378417500,900,0.039,20
293599,1378418400,900,0.022,20
293600,1378419300,900,0.03,20
293601,1378420200,900,0.03,20
293602,1378421100,900,0.022,20
293603,1378422000,900,0.039,20
293604,1378422900,900,0.014,20
293605,1378423800,900,0.039,20
293606,1378424700,900,0.014,20
293607,1378425600,900,0.039,20
293608,1378426500,900,0.017,20
293609,1378427400,900,0.036,20
293610,1378428300,900,0.018,20
293611,1378429200,900,0.036,20
293612,1378430100,900,0.017,20
293613,1378431000,900,0.066,20
293614,1378431900,900,0.056,20
293615,1378432800,900,0.047,20
293616,1378433700,900,0.042,20
293617,1378434600,900,0.04,20
293618,1378435500,900,0.039,20
293619,1378436400,900,0.022,20
293620,1378437300,900,0.031,20
293621,1378438200,900,0.024,20
293622,1378439100,900,0.029,20
293623,1378440000,900,0.019,20
293624,1378440900,900,0.035,20
293625,1378441800,900,0.013,20
293626,1378442700,900,0.035,20
293627,1378443600,900,0.017,20
293628,1378444500,900,0.026,20
293629,1378445400,900,0.103,20
293630,1378446300,900,0.089,20
293631,1378447200,900,0.11,20
293632,1378448100,900,0.079,20
293633,1378449000,900,0.052,20
293634,1378449900,900,0.081,20
293635,1378450800,900,0.056,20
293636,1378451700,900,0.072,20
293637,1378452600,900,0.072,20
293638,1378453500,900,0.038,20
293639,1378454400,900,0.021,20
293640,1378455300,900,0.019,20
293641,1378456200,900,0.029,20
293642,1378457100,900,0.01,20
293643,1378458000,900,0.03,20
293644,1378458900,900,0.017,20
293645,1378459800,900,0.02,20
293646,1378460700,900,0.026,20
293647,1378461600,900,0.01,20
293648,1378462500,900,0.032,20
293649,1378463400,900,0.012,20
293650,1378464300,900,0.023,20
293651,1378465200,900,0.022,20
293652,1378466100,900,0.013,20
293653,1378467000,900,0.031,20
293654,1378467900,900,0.007,20
293655,1378468800,900,0.028,20
293656,1378469700,900,0.017,20
293657,1378470600,900,0.017,20
293658,1378471500,900,0.027,20
293659,1378472400,900,0.008,20
293660,1378473300,900,0.03,20
293661,1378474200,900,0.011,20
293662,1378475100,900,0.022,20
293663,1378476000,900,0.021,20
293664,1378476900,900,0.012,20
293665,1378477800,900,0.03,20
293666,1378478700,900,0.029,20
293667,1378479600,900,0.094,20
293668,1378480500,900,0.082,20
293669,1378481400,900,0.096,20
293670,1378482300,900,0.075,20
293671,1378483200,900,0.095,20
293672,1378484100,900,0.079,20
293673,1378485000,900,0.088,20
293674,1378485900,900,0.088,20
293675,1378486800,900,0.078,20
293676,1378487700,900,0.096,20
293677,1378488600,900,0.07,20
293678,1378489500,900,0.096,20
293679,1378490400,900,0.079,20
293680,1378491300,900,0.087,20
293681,1378492200,900,0.086,20
293682,1378493100,900,0.08,20
293683,1378494000,900,0.094,20
293684,1378494900,900,0.073,20
293685,1378495800,900,0.098,20
293686,1378496700,900,0.073,20
293687,1378497600,900,0.093,20
293688,1378498500,900,0.104,20
293689,1378499400,900,0.103,20
293690,1378500300,900,0.108,20
293691,1378501200,900,0.106,20
293692,1378502100,900,0.104,20
293693,1378503000,900,0.101,20
293694,1378503900,900,0.077,20
293695,1378504800,900,0.103,20
293696,1378505700,900,0.075,20
293697,1378506600,900,0.104,20
293698,1378507500,900,0.074,20
293699,1378508400,900,0.104,20
293700,1378509300,900,0.075,20
293701,1378510200,900,0.104,20
293702,1378511100,900,0.075,20
293703,1378512000,900,0.104,20
293704,1378512900,900,0.076,20
293705,1378513800,900,0.103,20
293706,1378514700,900,0.079,20
293707,1378515600,900,0.1,20
293708,1378516500,900,0.08,20
293709,1378517400,900,0.099,20
293710,1378518300,900,0.082,20
293711,1378519200,900,0.096,20
293712,1378520100,900,0.084,20
293713,1378521000,900,0.094,20
293714,1378521900,900,0.084,20
293715,1378522800,900,0.093,20
293716,1378523700,900,0.084,20
293717,1378524600,900,0.093,20
293718,1378525500,900,0.083,20
293719,1378526400,900,0.096,20
293720,1378527300,900,0.126,20
293721,1378528200,900,0.149,20
293722,1378529100,900,0.123,20
293723,1378530000,900,0.148,20
293724,1378530900,900,0.121,20
293725,1378531800,900,0.108,20
293726,1378532700,900,0.027,20
293727,1378533600,900,0.065,20
293728,1378534500,900,0.052,20
293729,1378535400,900,0.039,20
293730,1378536300,900,0.015,20
293731,1378537200,900,0.038,20
293732,1378538100,900,0.013,20
293733,1378539000,900,0.036,20
293734,1378539900,900,0.012,20
293735,1378540800,900,0.036,20
293736,1378541700,900,0.012,20
293737,1378542600,900,0.031,20
293738,1378543500,900,0.016,20
293739,1378544400,900,0.026,20
293740,1378545300,900,0.021,20
293741,1378546200,900,0.022,20
293742,1378547100,900,0.025,20
293743,1378548000,900,0.015,20
293744,1378548900,900,0.031,20
293745,1378549800,900,0.01,20
293746,1378550700,900,0.035,20
293747,1378551600,900,0.009,20
293748,1378552500,900,0.028,20
293749,1378553400,900,0.017,20
293750,1378554300,900,0.022,20
293751,1378555200,900,0.022,20
293752,1378556100,900,0.081,20
293753,1378557000,900,0.02,20
293754,1378557900,900,0.042,20
293755,1378558800,900,0.038,20
293756,1378559700,900,0.036,20
293757,1378560600,900,0.022,20
293758,1378561500,900,0.037,20
293759,1378562400,900,0.005,20
293760,1378563300,900,0.034,20
293761,1378564200,900,0.009,20
293762,1378565100,900,0.028,20
293763,1378566000,900,0.015,20
293764,1378566900,900,0.022,20
293765,1378567800,900,0.02,20
293766,1378568700,900,0.016,20
293767,1378569600,900,0.027,20
293768,1378570500,900,0.009,20
293769,1378571400,900,0.034,20
293770,1378572300,900,0.042,20
293771,1378573200,900,0.029,20
293772,1378574100,900,0.012,20
293773,1378575000,900,0.028,20
293774,1378575900,900,0.015,20
293775,1378576800,900,0.026,20
293776,1378577700,900,0.018,20
293777,1378578600,900,0.021,20
293778,1378579500,900,0.024,20
293779,1378580400,900,0.014,20
293780,1378581300,900,0.031,20
293781,1378582200,900,0.007,20
293782,1378583100,900,0.035,20
293783,1378584000,900,0.009,20
293784,1378584900,900,0.03,20
293785,1378585800,900,0.015,20
293786,1378586700,900,0.024,20
293787,1378587600,900,0.021,20
293788,1378588500,900,0.02,20
293789,1378589400,900,0.026,20
293790,1378590300,900,0.028,20
293791,1378591200,900,0.032,20
293792,1378592100,900,0.016,20
293793,1378593000,900,0.036,20
293794,1378593900,900,0.015,20
293795,1378594800,900,0.037,20
293796,1378595700,900,0.046,20
293797,1378596600,900,0.007,20
293798,1378597500,900,0.037,20
293799,1378598400,900,0.025,20
293800,1378599300,900,0.023,20
293801,1378600200,900,0.032,20
293802,1378601100,900,0.016,20
293803,1378602000,900,0.037,20
293804,1378602900,900,0.011,20
293805,1378603800,900,0.037,20
293806,1378604700,900,0.017,20
293807,1378605600,900,0.031,20
293808,1378606500,900,0.025,20
293809,1378607400,900,0.029,20
